10420, 0.24991, 0.250013, 0.249961, 0.250116, 
10440, 0.250088, 0.250038, 0.249987, 0.249887, 
10460, 0.25, 0.25, 0.24995, 0.25005, 
10480, 0.250109, 0.250012, 0.249915, 0.249964, 
10500, 0.249929, 0.250024, 0.250071, 0.249976, 
10520, 0.250046, 0.249907, 0.25, 0.250046, 
10540, 0.249989, 0.250034, 0.250034, 0.249943, 
10560, 0.249888, 0.250022, 0.249978, 0.250112, 
10580, 0.250077, 0.249989, 0.249945, 0.249989, 
10600, 0.249925, 0.249925, 0.250096, 0.250053, 
10620, 0.250042, 0.250084, 0.249916, 0.249958, 
10640, 0.249969, 0.25001, 0.25001, 0.25001, 
10660, 0.24999, 0.25003, 0.24995, 0.25003, 
10680, 0.249941, 0.249902, 0.250059, 0.250098, 
10700, 0.249846, 0.249923, 0.250115, 0.250115, 
10720, 0.249943, 0.250019, 0.249981, 0.250057, 
10740, 0.25, 0.25, 0.249963, 0.250037, 
10760, 0.250063, 0.249991, 0.250027, 0.249918, 
10780, 0.25, 0.250035, 0.25, 0.249965, 
10800, 0.250009, 0.250078, 0.249904, 0.250009, 
10820, 0.250094, 0.25006, 0.249957, 0.249889, 
10840, 0.250083, 0.249983, 0.24995, 0.249983, 
10860, 0.249918, 0.249918, 0.250049, 0.250115, 
10880, 0.24996, 0.250024, 0.250024, 0.249992, 
10900, 0.250047, 0.250016, 0.249984, 0.249953, 
10920, 0.250008, 0.250038, 0.249946, 0.250008, 
10940, 0.249992, 0.249932, 0.249992, 0.250083, 
10960, 0.249941, 0.249971, 0.250059, 0.250029, 
10980, 0.249892, 0.250007, 0.250036, 0.250065, 
11000, 0.249943, 0.249943, 0.250057, 0.250057, 
11020, 0.25009, 0.25009, 0.249924, 0.249896, 
11040, 0.250027, 0.249946, 0.250027, 0.25, 
11060, 0.25002, 0.25002, 0.249993, 0.249967, 
11080, 0.249974, 0.25, 0.250052, 0.249974, 
11100, 0.249968, 0.250019, 0.250019, 0.249994, 
11120, 0.250025, 0.25, 0.249975, 0.25, 
11140, 0.250012, 0.249963, 0.249988, 0.250037, 
11160, 0.250042, 0.250018, 0.249994, 0.249946, 
11180, 0.24997, 0.250018, 0.24997, 0.250041, 
11200, 0.249977, 0.249977, 0.250046, 0.25, 
11220, 0.249989, 0.250011, 0.250011, 0.249989, 
11240, 0.25, 0.250045, 0.249978, 0.249978, 
11260, 0.25, 0.249978, 0.25, 0.250022, 
11280, 0.249989, 0.250011, 0.249989, 0.250011, 
11300, 0.250016, 0.250037, 0.249995, 0.249953, 
11320, 0.250031, 0.249969, 0.249969, 0.250031, 
11340, 0.249934, 0.249995, 0.250035, 0.250035, 
11360, 0.24998, 0.24996, 0.250059, 0.25, 
11380, 0.249981, 0.250039, 0.249942, 0.250039, 
11400, 0.24999, 0.25001, 0.25001, 0.24999, 
11420, 0.250019, 0.249981, 0.249981, 0.250019, 
11440, 0.249977, 0.249995, 0.250032, 0.249995, 
11460, 0.249951, 0.250022, 0.250004, 0.250022, 
11480, 0.249996, 0.249961, 0.250013, 0.250031, 
11500, 0.24997, 0.249987, 0.250021, 0.250021, 
11520, 0.250004, 0.250038, 0.249971, 0.249987, 
11540, 0.25, 0.249983, 0.249983, 0.250033, 
11560, 0.249984, 0.250016, 0.250016, 0.249984, 
11580, 0.249972, 0.249925, 0.250067, 0.250036, 
11600, 0.249996, 0.250043, 0.249934, 0.250027, 
11620, 0.249992, 0.249977, 0.250023, 0.250008, 
11640, 0.250004, 0.250004, 0.249974, 0.250019, 
11660, 0.249985, 0.249985, 0.250015, 0.250015, 
11680, 0.250029, 0.250014, 0.249957, 0.25, 
11700, 0.250004, 0.249989, 0.250018, 0.249989, 
11720, 0.249979, 0.249952, 0.250048, 0.250021, 
11740, 0.249983, 0.250037, 0.249956, 0.250024, 
11760, 0.249947, 0.25, 0.250053, 0.25, 
11780, 0.250019, 0.249955, 0.249981, 0.250045, 
11800, 0.249987, 0.250013, 0.250025, 0.249975, 
11820, 0.249972, 0.249972, 0.249997, 0.250059, 
11840, 0.250009, 0.250009, 0.249997, 0.249985, 
11860, 0.249997, 0.249997, 0.249997, 0.250009, 
11880, 0.249988, 0.25, 0.250023, 0.249988, 
11900, 0.249983, 0.249994, 0.249983, 0.25004, 
11920, 0.249972, 0.249983, 0.250028, 0.250017, 
11940, 0.25, 0.250011, 0.249989, 0.25, 
11960, 0.250005, 0.250005, 0.249995, 0.249995, 
11980, 0.249968, 0.25, 0.250032, 0.25, 
12000, 0.249979, 0.25001, 0.25, 0.25001, 
12020, 0.25002, 0.25001, 0.24997, 0.25, 
12040, 0.25002, 0.24998, 0.25001, 0.24999, 
12060, 0.25, 0.24999, 0.25, 0.25001, 
12080, 0.250007, 0.249998, 0.249988, 0.250007, 
12100, 0.250016, 0.250007, 0.249998, 0.249979, 
12120, 0.249979, 0.249989, 0.250016, 0.250016, 
12140, 0.25, 0.25, 0.249982, 0.250018, 
12160, 0.250011, 0.250002, 0.250002, 0.249985, 
12180, 0.250002, 0.249994, 0.250002, 0.250002, 
12200, 0.249981, 0.249972, 0.250023, 0.250023, 
12220, 0.250002, 0.250027, 0.249969, 0.250002, 
12240, 0.249994, 0.249986, 0.249978, 0.250043, 
12260, 0.250006, 0.249998, 0.250014, 0.249982, 
12280, 0.249984, 0.249992, 0.250016, 0.250008, 
12300, 0.25, 0.250008, 0.250008, 0.249985, 
12320, 0.250008, 0.250008, 0.249993, 0.249993, 
12340, 0.24998, 0.24998, 0.250024, 0.250017, 
12360, 0.250007, 0.250022, 0.249978, 0.249993, 
12380, 0.250012, 0.250005, 0.249998, 0.249984, 
12400, 0.249995, 0.250002, 0.249995, 0.250009, 
12420, 0.249988, 0.249995, 0.250009, 0.250009, 
12440, 0.249997, 0.249997, 0.249997, 0.25001, 
12460, 0.249995, 0.250002, 0.249995, 0.250008, 
12480, 0.249994, 0.250013, 0.250006, 0.249987, 
12500, 0.249987, 0.250006, 0.250006, 0.25, 
12520, 0.250018, 0.25, 0.249994, 0.249988, 
12540, 0.250003, 0.249991, 0.250009, 0.249997, 
12560, 0.249988, 0.25, 0.25, 0.250012, 
12580, 0.249994, 0.249988, 0.250017, 0.25, 
12600, 0.250009, 0.25002, 0.24998, 0.249991, 
12620, 0.250007, 0.250001, 0.250001, 0.24999, 
12640, 0.249992, 0.249997, 0.250003, 0.250008, 
12660, 0.250008, 0.250003, 0.249987, 0.250003, 
12680, 0.249996, 0.249986, 0.250001, 0.250017, 
12700, 0.25001, 0.25, 0.250005, 0.249985, 
12720, 0.250003, 0.250013, 0.249992, 0.249992, 
12740, 0.249995, 0.249995, 0.25001, 0.25, 
12760, 0.250002, 0.249998, 0.249998, 0.250002, 
12780, 0.249985, 0.250004, 0.250004, 0.250008, 
12800, 0.250001, 0.249978, 0.249997, 0.250024, 
12820, 0.249984, 0.249989, 0.250021, 0.250007, 
12840, 0.249982, 0.250013, 0.249996, 0.250009, 
12860, 0.250007, 0.249993, 0.250002, 0.249998, 
12880, 0.249998, 0.250006, 0.249998, 0.249998, 
12900, 0.25, 0.250004, 0.25, 0.249996, 
12920, 0.249998, 0.24999, 0.249998, 0.250014, 
12940, 0.250006, 0.250006, 0.250002, 0.249986, 
12960, 0.249989, 0.250001, 0.250001, 0.250009, 
12980, 0.25, 0.249996, 0.250008, 0.249996, 
13000, 0.249999, 0.250003, 0.249999, 0.249999, 
13020, 0.250006, 0.250002, 0.249991, 0.250002, 
13040, 0.249992, 0.249992, 0.25001, 0.250006, 
13060, 0.249996, 0.249999, 0.250003, 0.250003, 
13080, 0.249996, 0.25, 0.250004, 0.25, 
13100, 0.249996, 0.249996, 0.250006, 0.250003, 
13120, 0.250003, 0.25001, 0.24999, 0.249997, 
13140, 0.250004, 0.250001, 0.250004, 0.249991, 
13160, 0.249998, 0.250001, 0.249994, 0.250007, 
13180, 0.249997, 0.249997, 0.250003, 0.250003, 
13200, 0.250002, 0.249999, 0.249999, 0.249999, 
13220, 0.250002, 0.249996, 0.250002, 0.249999, 
13240, 0.249998, 0.249998, 0.249998, 0.250007, 
13260, 0.249999, 0.250001, 0.250001, 0.249999, 
13280, 0.249994, 0.250002, 0.250002, 0.250002, 
13300, 0.25, 0.250003, 0.250006, 0.249992, 
13320, 0.250001, 0.250004, 0.249996, 0.249999, 
13340, 0.249994, 0.249997, 0.250005, 0.250005, 
13360, 0.249999, 0.250001, 0.249999, 0.250001, 
13380, 0.249999, 0.249996, 0.249999, 0.250006, 
13400, 0.250001, 0.249998, 0.250001, 0.250001, 
13420, 0.249998, 0.249998, 0.250006, 0.249998, 
13440, 0.249999, 0.250004, 0.249997, 0.249999, 
13460, 0.250002, 0.249997, 0.250002, 0.249999, 
13480, 0.249999, 0.249999, 0.249999, 0.250004, 
13500, 0.249994, 0.249999, 0.250006, 0.250001, 
13520, 0.249999, 0.249999, 0.249997, 0.250004, 
13540, 0.25, 0.250002, 0.25, 0.249998, 
13560, 0.249993, 0.25, 0.250002, 0.250004, 
13580, 0.249998, 0.249998, 0.250003, 0.250001, 
13600, 0.249997, 0.249999, 0.249999, 0.250005, 
13620, 0.250002, 0.250004, 0.249997, 0.249997, 
13640, 0.250002, 0.250002, 0.250002, 0.249995, 
13660, 0.250003, 0.249999, 0.249997, 0.250001, 
13680, 0.25, 0.25, 0.250002, 0.249998, 
13700, 0.249995, 0.249995, 0.250001, 0.250009, 
13720, 0.249998, 0.250004, 0.250002, 0.249996, 
13740, 0.249997, 0.249999, 0.250002, 0.250002, 
13760, 0.25, 0.250004, 0.249998, 0.249998, 
13780, 0.25, 0.249999, 0.249999, 0.250002, 
13800, 0.250003, 0.250001, 0.250003, 0.249994, 
13820, 0.249999, 0.249999, 0.249999, 0.250004, 
13840, 0.250001, 0.250001, 0.250001, 0.249996, 
13860, 0.25, 0.250003, 0.249998, 0.25, 
13880, 0.250002, 0.25, 0.249999, 0.249999, 
13900, 0.250002, 0.249999, 0.249999, 0.25, 
13920, 0.249998, 0.250003, 0.249998, 0.25, 
13940, 0.250002, 0.249999, 0.249999, 0.25, 
13960, 0.249995, 0.249998, 0.250005, 0.250002, 
13980, 0.25, 0.249997, 0.25, 0.250003, 
14000, 0.249998, 0.25, 0.25, 0.250002, 
14020, 0.250003, 0.250001, 0.249996, 0.25, 
14040, 0.250004, 0.249999, 0.25, 0.249997, 
14060, 0.250002, 0.250002, 0.249998, 0.249999, 
14080, 0.249998, 0.249998, 0.250002, 0.250003, 
14100, 0.249995, 0.249999, 0.250003, 0.250004, 
14120, 0.249998, 0.250001, 0.25, 0.250001, 
14140, 0.250002, 0.249998, 0.249996, 0.250003, 
14160, 0.25, 0.249999, 0.250003, 0.249998, 
14180, 0.249997, 0.249999, 0.250001, 0.250003, 
14200, 0.249999, 0.249997, 0.250002, 0.250002, 
14220, 0.249998, 0.250002, 0.249998, 0.250002, 
14240, 0.250002, 0.249999, 0.25, 0.249999, 
14260, 0.250001, 0.250002, 0.250001, 0.249997, 
14280, 0.249998, 0.249999, 0.250001, 0.250003, 
14300, 0.25, 0.250001, 0.249999, 0.25, 
14320, 0.250001, 0.250001, 0.25, 0.249998, 
14340, 0.249999, 0.250001, 0.249999, 0.250001, 
14360, 0.250001, 0.249999, 0.25, 0.250001, 
14380, 0.249998, 0.250001, 0.25, 0.250001, 
14400, 0.25, 0.25, 0.25, 0.249999, 
14420, 0.249999, 0.249998, 0.249999, 0.250003, 
14440, 0.249998, 0.25, 0.250002, 0.25, 
14460, 0.249999, 0.250001, 0.25, 0.25, 
14480, 0.250002, 0.249999, 0.249999, 0.25, 
14500, 0.250002, 0.250001, 0.249998, 0.249999, 
14520, 0.249998, 0.249998, 0.250002, 0.250002, 
14540, 0.25, 0.25, 0.249999, 0.25, 
14560, 0.250001, 0.25, 0.249998, 0.250001, 
14580, 0.249998, 0.249997, 0.250003, 0.250002, 
14600, 0.25, 0.250003, 0.249998, 0.249999, 
14620, 0.249997, 0.249998, 0.250002, 0.250003, 
14640, 0.249999, 0.250002, 0.249998, 0.250001, 
14660, 0.249999, 0.249999, 0.250001, 0.250001, 
14680, 0.25, 0.25, 0.250001, 0.249999, 
14700, 0.249998, 0.249999, 0.250003, 0.250001, 
14720, 0.250001, 0.250002, 0.249998, 0.249999, 
14740, 0.249998, 0.249998, 0.250001, 0.250003, 
14760, 0.250001, 0.250003, 0.249999, 0.249998, 
14780, 0.249999, 0.249998, 0.250001, 0.250002, 
14800, 0.249999, 0.250001, 0.25, 0.25, 
14820, 0.249999, 0.25, 0.25, 0.25, 
14840, 0.249998, 0.249997, 0.250003, 0.250002, 
14860, 0.250001, 0.250001, 0.249998, 0.249999, 
14880, 0.249997, 0.249999, 0.250001, 0.250003, 
14900, 0.250001, 0.25, 0.25, 0.249999, 
14920, 0.250001, 0.25, 0.25, 0.249999, 
14940, 0.25, 0.250001, 0.249999, 0.25, 
14960, 0.25, 0.25, 0.249999, 0.25, 
14980, 0.249999, 0.250001, 0.250001, 0.249999, 
15000, 0.25, 0.249998, 0.250001, 0.250002, 
15020, 0.25, 0.250001, 0.25, 0.25, 
15040, 0.25, 0.25, 0.25, 0.25, 
15060, 0.25, 0.25, 0.25, 0.25, 
15080, 0.249999, 0.25, 0.25, 0.25, 
15100, 0.249998, 0.249997, 0.250002, 0.250003, 
15120, 0.249999, 0.250001, 0.249999, 0.25, 
15140, 0.250001, 0.250001, 0.249998, 0.249999, 
15160, 0.250001, 0.249999, 0.249999, 0.25, 
15180, 0.25, 0.25, 0.25, 0.25, 
15200, 0.25, 0.249999, 0.249999, 0.250001, 
15220, 0.249999, 0.249999, 0.250001, 0.250001, 
15240, 0.249999, 0.250001, 0.25, 0.25, 
15260, 0.250001, 0.25, 0.25, 0.25, 
15280, 0.25, 0.250001, 0.249999, 0.25, 
15300, 0.25, 0.249999, 0.25, 0.250002, 
15320, 0.25, 0.25, 0.250001, 0.249999, 
15340, 0.250001, 0.25, 0.25, 0.25, 
15360, 0.25, 0.25, 0.25, 0.25, 
15380, 0.249999, 0.25, 0.25, 0.250001, 
15400, 0.25, 0.249999, 0.250001, 0.250001, 
15420, 0.249999, 0.250001, 0.249999, 0.250001, 
15440, 0.249999, 0.25, 0.250001, 0.25, 
15460, 0.250001, 0.25, 0.25, 0.249999, 
15480, 0.249999, 0.25, 0.250001, 0.250001, 
15500, 0.25, 0.25, 0.25, 0.25, 
15520, 0.25, 0.25, 0.25, 0.25, 
15540, 0.250001, 0.249999, 0.25, 0.25, 
15560, 0.25, 0.25, 0.25, 0.250001, 
15580, 0.25, 0.25, 0.25, 0.25, 
15600, 0.250001, 0.250001, 0.249999, 0.249999, 
15620, 0.249998, 0.25, 0.250001, 0.250001, 
15640, 0.25, 0.25, 0.25, 0.250001, 
15660, 0.25, 0.25, 0.25, 0.25, 
15680, 0.25, 0.25, 0.250001, 0.249999, 
15700, 0.25, 0.25, 0.25, 0.25, 
15720, 0.250001, 0.250001, 0.249999, 0.249999, 
15740, 0.249999, 0.249999, 0.25, 0.250001, 
15760, 0.25, 0.249999, 0.250001, 0.25, 
15780, 0.25, 0.250001, 0.25, 0.249999, 
15800, 0.25, 0.25, 0.25, 0.249999, 
15820, 0.25, 0.249999, 0.25, 0.250001, 
15840, 0.25, 0.25, 0.250001, 0.25, 
15860, 0.25, 0.250001, 0.249999, 0.25, 
15880, 0.25, 0.25, 0.250001, 0.25, 
15900, 0.25, 0.25, 0.25, 0.250001, 
15920, 0.25, 0.25, 0.25, 0.25, 
15940, 0.249999, 0.25, 0.25, 0.25, 
15960, 0.25, 0.25, 0.25, 0.25, 
15980, 0.25, 0.25, 0.25, 0.25, 
16000, 0.25, 0.25, 0.25, 0.25, 
16020, 0.249999, 0.25, 0.25, 0.25, 
16040, 0.25, 0.25, 0.25, 0.249999, 
16060, 0.25, 0.25, 0.25, 0.25, 
16080, 0.25, 0.25, 0.25, 0.25, 
16100, 0.25, 0.25, 0.25, 0.25, 
16120, 0.25, 0.25, 0.25, 0.25, 
16140, 0.25, 0.25, 0.25, 0.25, 
16160, 0.25, 0.25, 0.25, 0.25, 
16180, 0.25, 0.25, 0.25, 0.25, 
16200, 0.25, 0.25, 0.25, 0.249999, 
16220, 0.25, 0.25, 0.25, 0.25, 
16240, 0.25, 0.25, 0.25, 0.25, 
16260, 0.25, 0.25, 0.25, 0.249999, 
16280, 0.25, 0.25, 0.25, 0.25, 
16300, 0.25, 0.249999, 0.25, 0.250001, 
16320, 0.25, 0.25, 0.25, 0.25, 
16340, 0.25, 0.25, 0.25, 0.25, 
16360, 0.25, 0.250001, 0.25, 0.25, 
16380, 0.25, 0.25, 0.25, 0.25, 
16400, 0.25, 0.25, 0.25, 0.25, 
16420, 0.25, 0.25, 0.25, 0.25, 
16440, 0.25, 0.25, 0.25, 0.25, 
16460, 0.25, 0.25, 0.25, 0.250001, 
16480, 0.25, 0.25, 0.250001, 0.25, 
16500, 0.25, 0.25, 0.25, 0.25, 
16520, 0.25, 0.25, 0.25, 0.25, 
16540, 0.25, 0.25, 0.25, 0.25, 
16560, 0.25, 0.25, 0.25, 0.25, 
16580, 0.25, 0.25, 0.25, 0.25, 
16600, 0.25, 0.25, 0.25, 0.25, 
16620, 0.25, 0.25, 0.25, 0.25, 
16640, 0.25, 0.25, 0.25, 0.25, 
16660, 0.25, 0.25, 0.25, 0.25, 
16680, 0.25, 0.25, 0.25, 0.25, 
16700, 0.25, 0.25, 0.25, 0.25, 
16720, 0.25, 0.25, 0.25, 0.25, 
16740, 0.25, 0.25, 0.25, 0.25, 
16760, 0.25, 0.25, 0.25, 0.25, 
16780, 0.25, 0.25, 0.25, 0.25, 
16800, 0.25, 0.25, 0.25, 0.25, 
16820, 0.25, 0.25, 0.25, 0.25, 
16840, 0.25, 0.25, 0.25, 0.25, 
16860, 0.25, 0.25, 0.25, 0.25, 
16880, 0.25, 0.25, 0.25, 0.25, 
16900, 0.25, 0.25, 0.25, 0.25, 
16920, 0.25, 0.25, 0.25, 0.25, 
16940, 0.25, 0.25, 0.25, 0.25, 
16960, 0.25, 0.25, 0.25, 0.25, 
16980, 0.25, 0.25, 0.25, 0.25, 
17000, 0.25, 0.25, 0.25, 0.25, 
17020, 0.25, 0.25, 0.25, 0.25, 
17040, 0.25, 0.25, 0.25, 0.25, 
17060, 0.25, 0.25, 0.25, 0.25, 
17080, 0.25, 0.25, 0.25, 0.25, 
17100, 0.25, 0.25, 0.25, 0.25, 
17120, 0.25, 0.25, 0.25, 0.25, 
17140, 0.25, 0.25, 0.25, 0.25, 
17160, 0.25, 0.25, 0.25, 0.25, 
17180, 0.25, 0.25, 0.25, 0.25, 
17200, 0.25, 0.25, 0.25, 0.25, 
17220, 0.25, 0.25, 0.25, 0.25, 
17240, 0.25, 0.25, 0.25, 0.25, 
17260, 0.25, 0.25, 0.25, 0.25, 
17280, 0.25, 0.25, 0.25, 0.25, 
17300, 0.25, 0.25, 0.25, 0.25, 
17320, 0.25, 0.25, 0.25, 0.25, 
17340, 0.25, 0.25, 0.25, 0.25, 
17360, 0.25, 0.25, 0.25, 0.25, 
17380, 0.25, 0.25, 0.25, 0.25, 
17400, 0.25, 0.25, 0.25, 0.25, 
17420, 0.25, 0.25, 0.25, 0.25, 
17440, 0.25, 0.25, 0.25, 0.25, 
17460, 0.25, 0.25, 0.25, 0.25, 
17480, 0.25, 0.25, 0.25, 0.25, 
17500, 0.25, 0.25, 0.25, 0.25, 
17520, 0.25, 0.25, 0.25, 0.25, 
17540, 0.25, 0.25, 0.25, 0.25, 
17560, 0.25, 0.25, 0.25, 0.25, 
17580, 0.25, 0.25, 0.25, 0.25, 
17600, 0.25, 0.25, 0.25, 0.25, 
17620, 0.25, 0.25, 0.25, 0.25, 
17640, 0.25, 0.25, 0.25, 0.25, 
17660, 0.25, 0.25, 0.25, 0.25, 
17680, 0.25, 0.25, 0.25, 0.25, 
17700, 0.25, 0.25, 0.25, 0.25, 
17720, 0.25, 0.25, 0.25, 0.25, 
17740, 0.25, 0.25, 0.25, 0.25, 
17760, 0.25, 0.25, 0.25, 0.25, 
17780, 0.25, 0.25, 0.25, 0.25, 
17800, 0.25, 0.25, 0.25, 0.25, 
17820, 0.25, 0.25, 0.25, 0.25, 
17840, 0.25, 0.25, 0.25, 0.25, 
17860, 0.25, 0.25, 0.25, 0.25, 
17880, 0.25, 0.25, 0.25, 0.25, 
17900, 0.25, 0.25, 0.25, 0.25, 
17920, 0.25, 0.25, 0.25, 0.25, 
17940
